snapshot_date,flight_date,origin,destination,carrier,price
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-12,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Viva,R$378
2025-11-13,2026-04-13,MEX,MID,Viva,R$522
2025-11-13,2026-04-13,MEX,MID,Viva,R$551
2025-11-13,2026-04-13,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Viva,R$378
2025-11-13,2026-04-13,MEX,MID,Viva,R$522
2025-11-13,2026-04-13,MEX,MID,Viva,R$551
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-13,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-14,MEX,MID,Viva,R$378
2025-11-13,2026-04-14,MEX,MID,Viva,R$522
2025-11-13,2026-04-14,MEX,MID,Viva,R$551
2025-11-13,2026-04-14,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-14,MEX,MID,Viva,R$378
2025-11-13,2026-04-14,MEX,MID,Viva,R$522
2025-11-13,2026-04-14,MEX,MID,Viva,R$551
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-14,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-15,MEX,MID,Viva,R$378
2025-11-13,2026-04-15,MEX,MID,Viva,R$378
2025-11-13,2026-04-15,MEX,MID,Viva,R$551
2025-11-13,2026-04-15,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$911
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$945
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$945
2025-11-13,2026-04-15,MEX,MID,Viva,R$378
2025-11-13,2026-04-15,MEX,MID,Viva,R$378
2025-11-13,2026-04-15,MEX,MID,Viva,R$551
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$911
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$945
2025-11-13,2026-04-15,MEX,MID,Aeromexico,R$945
2025-11-13,2026-04-16,MEX,MID,Viva,R$378
2025-11-13,2026-04-16,MEX,MID,Viva,R$551
2025-11-13,2026-04-16,MEX,MID,Viva,R$620
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$894
2025-11-13,2026-04-16,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$961
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$961
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$1028
2025-11-13,2026-04-16,MEX,MID,Viva,R$378
2025-11-13,2026-04-16,MEX,MID,Viva,R$551
2025-11-13,2026-04-16,MEX,MID,Viva,R$620
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$894
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$928
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$961
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$961
2025-11-13,2026-04-16,MEX,MID,Aeromexico,R$1028
2025-11-13,2026-04-17,MEX,MID,Viva,R$551
2025-11-13,2026-04-17,MEX,MID,Viva,R$620
2025-11-13,2026-04-17,MEX,MID,Viva,R$620
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-17,MEX,MID,Viva,R$551
2025-11-13,2026-04-17,MEX,MID,Viva,R$620
2025-11-13,2026-04-17,MEX,MID,Viva,R$620
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-17,MEX,MID,Aeromexico,R$978
2025-11-13,2026-04-18,MEX,MID,Viva,R$378
2025-11-13,2026-04-18,MEX,MID,Viva,R$378
2025-11-13,2026-04-18,MEX,MID,Viva,R$551
2025-11-13,2026-04-18,MEX,MID,Volaris,Price unavailable
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-18,MEX,MID,Viva,R$378
2025-11-13,2026-04-18,MEX,MID,Viva,R$378
2025-11-13,2026-04-18,MEX,MID,Viva,R$551
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$844
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-18,MEX,MID,Aeromexico,R$877
2025-11-13,2026-04-12,HMO,MEX,Viva,R$282
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Viva,R$282
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Viva,R$282
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$862
2025-11-13,2026-04-13,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Viva,R$282
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$862
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-13,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Viva,R$282
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Viva,R$282
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-14,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Viva,R$282
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Viva,R$282
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-15,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-16,HMO,MEX,Viva,R$282
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$862
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Viva,R$282
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$862
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-16,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-17,HMO,MEX,Viva,R$282
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$930
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$963
2025-11-13,2026-04-17,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$930
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$963
2025-11-13,2026-04-17,HMO,MEX,Viva,R$282
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$930
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$963
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$896
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$930
2025-11-13,2026-04-17,HMO,MEX,Aeromexico,R$963
2025-11-13,2026-04-18,HMO,MEX,Viva,R$369
2025-11-13,2026-04-18,HMO,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Viva,R$369
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-18,HMO,MEX,Aeromexico,R$829
2025-11-13,2026-04-12,CUU,MEX,Viva,R$254
2025-11-13,2026-04-12,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CUU,MEX,Viva,R$254
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Viva,R$254
2025-11-13,2026-04-13,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Viva,R$254
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-13,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Viva,R$254
2025-11-13,2026-04-14,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Viva,R$254
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-14,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Viva,R$254
2025-11-13,2026-04-15,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Viva,R$254
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-15,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-16,CUU,MEX,Viva,R$254
2025-11-13,2026-04-16,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1073
2025-11-13,2026-04-16,CUU,MEX,Viva,R$254
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1039
2025-11-13,2026-04-16,CUU,MEX,Aeromexico,R$1073
2025-11-13,2026-04-17,CUU,MEX,Viva,R$254
2025-11-13,2026-04-17,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1073
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-17,CUU,MEX,Viva,R$254
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1073
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-17,CUU,MEX,Aeromexico,R$1106
2025-11-13,2026-04-18,CUU,MEX,Viva,R$254
2025-11-13,2026-04-18,CUU,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-18,CUU,MEX,Viva,R$254
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-18,CUU,MEX,Aeromexico,R$1006
2025-11-13,2026-04-12,CJS,MEX,Viva,R$461
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-12,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-12,CJS,MEX,Viva,R$461
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-12,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Viva,R$288
2025-11-13,2026-04-13,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Viva,R$288
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-13,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Viva,R$288
2025-11-13,2026-04-14,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Viva,R$288
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-14,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-15,CJS,MEX,Viva,R$379
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-15,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-15,CJS,MEX,Viva,R$379
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-15,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-16,CJS,MEX,Viva,R$368
2025-11-13,2026-04-16,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$621
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$688
2025-11-13,2026-04-16,CJS,MEX,Viva,R$368
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$621
2025-11-13,2026-04-16,CJS,MEX,Aeromexico,R$688
2025-11-13,2026-04-17,CJS,MEX,Viva,R$394
2025-11-13,2026-04-17,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$722
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$755
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$755
2025-11-13,2026-04-17,CJS,MEX,Viva,R$394
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$722
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$755
2025-11-13,2026-04-17,CJS,MEX,Aeromexico,R$755
2025-11-13,2026-04-18,CJS,MEX,Viva,R$415
2025-11-13,2026-04-18,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-18,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-18,CJS,MEX,Volaris,Price unavailable
2025-11-13,2026-04-18,CJS,MEX,Viva,R$415
2025-11-13,2026-04-18,CJS,MEX,Aeromexico,R$554
2025-11-13,2026-04-18,CJS,MEX,Aeromexico,R$588
2025-11-13,2026-04-12,MEX,GDL,Viva,R$216
2025-11-13,2026-04-12,MEX,GDL,Viva,R$291
2025-11-13,2026-04-12,MEX,GDL,Viva,R$320
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Viva,R$320
2025-11-13,2026-04-12,MEX,GDL,Viva,R$349
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Viva,R$216
2025-11-13,2026-04-12,MEX,GDL,Viva,R$291
2025-11-13,2026-04-12,MEX,GDL,Viva,R$320
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Viva,R$320
2025-11-13,2026-04-12,MEX,GDL,Viva,R$349
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$418
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$505
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$519
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Aeromexico,R$635
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-12,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Viva,R$216
2025-11-13,2026-04-13,MEX,GDL,Viva,R$216
2025-11-13,2026-04-13,MEX,GDL,Viva,R$233
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
2025-11-13,2026-04-13,MEX,GDL,Viva,R$349
2025-11-13,2026-04-13,MEX,GDL,Viva,R$349
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$586
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$620
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$720
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$892
2025-11-13,2026-04-13,MEX,GDL,Aeromexico,R$1005
2025-11-13,2026-04-13,MEX,GDL,Volaris,Price unavailable
